id,year,bmCode,companyType,bmCompanyName,completedDate,listingDate,delistingDate,industryId,secondIndustryId,firstClassificationId,secondClassificationId,secondClassification,firstClassification,secondIndustry,industry,province,city,area,exchange,plate,ownership,multipleList,isResult,country,isDelete,companyStatusType,createTime,updateTime
2521,2022,590965,港股,三三航创设备公司,,6/6/2021,,5,25,4,8,生物医学工程产业,生物产业,医疗专用设备制造业,专用设备制造业,浙江省,杭州市,滨江区,港交所,主板,外资企业,0,1,中国,0,0,7/9/2025 12:39:11,10/9/2025 14:24:34
2522,2022,230217,港股,燕秦锦盛食品公司,,5/6/2003,,10,73,0,0,,,饮料业,食品饮料业,山东省,烟台市,牟平区,港交所,主板,民营企业,1,0,中国,0,0,7/9/2025 12:39:12,10/9/2025 14:24:34
2523,2022,256252,港股,康盛泽安药业股份公司,,4/11/2021,,1,70,0,0,,,医疗保健,医药制造业,北京市,北京市,丰台区,港交所,主板,民营企业,0,1,中国,0,0,7/9/2025 12:39:13,15/9/2025 11:18:16
2524,2022,551437,港股,众冶筑筑建筑工程公司,,9/12/2014,,16,74,0,0,,,房屋建筑,建筑业,香港特别行政区,香港,无,港交所,主板,民营企业,0,1,中国香港,0,0,7/9/2025 12:39:13,15/9/2025 11:18:16
2525,2022,515186,港股,人明鸿盛高压开关公司,,28/2/2010,,8,94,0,0,,,非家用照明设备制造业,商业电气机械和器材制造业,香港特别行政区,香港,无,港交所,主板,民营企业,0,1,中国香港,0,0,7/9/2025 12:39:14,15/9/2025 11:18:16
2526,2022,213442,港股,千朴绿家居制造公司,,24/12/2012,,38,45,0,0,,,家具制造业,家具制造业,香港特别行政区,香港,无,港交所,主板,民营企业,0,1,中国香港,0,0,7/9/2025 12:39:14,15/9/2025 11:18:16
2527,2022,580378,港股,招业产盛地产控股公司,,9/6/2019,,4,7,0,0,,,住宅,房地产业,广东省,广州市,番禺区,港交所,主板,民营企业,0,1,中国,0,0,7/9/2025 12:39:15,10/9/2025 14:24:34
2528,2022,332947,港股,天山材盛混凝土公司,,29/3/2010,,22,61,0,0,,,水泥制品业,非金属矿物制品业,陕西省,西安市,长安区,港交所,主板,民营企业,0,1,中国,0,0,7/9/2025 12:39:16,10/9/2025 14:24:34
2529,2022,392280,港股,三三达锦科技公司,,20/11/2021,,5,25,4,8,生物医学工程产业,生物产业,医疗专用设备制造业,专用设备制造业,浙江省,杭州市,余杭区,港交所,主板,民营企业,0,1,中国,0,0,7/9/2025 12:39:16,10/9/2025 14:24:34
2530,2022,936054,港股,众神锦矿控股公司,,15/9/2012,,14,68,0,0,,,开发辅助业,采矿业,上海市,上海市,浦东新区,港交所,主板,民营企业,0,1,中国,0,0,7/9/2025 12:39:17,15/9/2025 11:18:16
2531,2022,342738,港股,驰宏金锦冶炼公司,,20/11/2022,,29,39,0,0,,,黑色金属冶炼和压延加工业,金属冶炼和压延加工业,黑龙江省,鹤岗市,萝北县,港交所,主板,民营企业,0,1,中国,0,0,7/9/2025 12:39:17,10/9/2025 14:24:34
2532,2022,419347,港股,江怀驰汽新能源汽车公司,,21/4/2010,,12,56,0,0,,,整车制造业,汽车制造业,广东省,广州市,越秀区,港交所,主板,地方国有企业,1,0,中国,0,0,7/9/2025 12:39:18,10/9/2025 14:24:34
2533,2022,148322,港股,创玮电锦家电公司,,9/11/2016,,6,4,0,0,,,电子元件及设备,消费电子及电气业,广东省,深圳市,南山区,港交所,主板,民营企业,0,1,中国,0,0,7/9/2025 12:39:18,10/9/2025 14:24:34
2534,2022,249354,港股,允泰锦源资源公司,,19/5/2022,,14,48,0,0,,,有色金属开采业,采矿业,浙江省,宁波市,鄞州区,港交所,主板,民营企业,0,1,中国,0,0,7/9/2025 12:39:19,10/9/2025 14:24:34
2535,2022,665883,港股,平汝港锦运供应链公司,,30/4/2022,,17,35,0,0,,,陆路交通运输业,交通运输、仓储和邮政业,天津市,天津市,滨海新区,港交所,主板,民营企业,0,1,中国,0,0,7/9/2025 12:39:20,15/9/2025 11:18:16
2536,2022,175121,港股,和联创航机械公司,,29/6/2021,,5,25,4,8,生物医学工程产业,生物产业,医疗专用设备制造业,专用设备制造业,北京市,北京市,海淀区,港交所,主板,民营企业,0,1,中国,0,0,7/9/2025 12:39:20,15/9/2025 11:18:16
2537,2022,950365,港股,徐业盛航装备公司,,26/6/2021,,5,25,4,8,生物医学工程产业,生物产业,医疗专用设备制造业,专用设备制造业,上海市,上海市,（上海）自由贸易试验区,港交所,主板,民营企业,0,1,中国,0,0,7/9/2025 12:39:21,15/9/2025 11:18:16
2538,2022,117888,港股,万昌娱传媒公司,,10/12/2014,,33,28,0,0,,,文化、体育和娱乐业,文化、体育和娱乐业,上海市,上海市,浦东新区,港交所,主板,民营企业,0,1,中国,0,0,7/9/2025 12:39:21,15/9/2025 11:18:16
2539,2022,145964,港股,康原辰瑞医疗科技公司,,4/4/2021,,1,16,4,6,生物医药产业,生物产业,生物科技,医药制造业,上海市,上海市,浦东新区,港交所,主板,民营企业,0,1,中国,0,0,7/9/2025 12:39:22,15/9/2025 11:18:16
2540,2022,736090,港股,瑞行辰安医药公司,,16/6/2021,,1,16,4,6,生物医药产业,生物产业,生物科技,医药制造业,江苏省,苏州市,吴中区,港交所,主板,民营企业,0,1,中国,0,0,7/9/2025 12:39:23,10/9/2025 14:24:34
2541,2022,150505,港股,原通盛运仓储公司,,6/7/2018,,17,37,0,0,,,水路交通运输业,交通运输、仓储和邮政业,上海市,上海市,宝山区,港交所,主板,民营企业,0,1,中国,0,0,7/9/2025 12:39:23,15/9/2025 11:18:16
2542,2022,913349,港股,罗安绣悦服装公司,,8/3/2022,,15,8,0,0,,,纺织鞋服业,纺织鞋服业,四川省,成都市,温江区,港交所,主板,外资企业,0,1,中国,0,0,7/9/2025 12:39:24,10/9/2025 14:24:34
2543,2022,444337,港股,再腾聚泰废料处理公司,,19/5/2021,,46,71,0,0,,,废弃资源综合利用业,废弃资源综合利用业,山东省,烟台市,莱州市,港交所,主板,民营企业,0,1,中国,0,0,7/9/2025 12:39:24,10/9/2025 14:24:34
2544,2022,292423,港股,药石元生生物医药公司,,10/5/2017,,1,16,0,0,,,生物科技,医药制造业,江苏省,无锡市,滨湖区,港交所,主板,外资企业,0,1,中国,0,0,7/9/2025 12:39:25,10/9/2025 14:24:34
2545,2022,951245,港股,绿山昌盛城市发展公司,,22/8/2021,,4,27,0,0,,,物业管理,房地产业,四川省,成都市,成都经济技术开发区,港交所,主板,民营企业,0,1,中国,0,0,7/9/2025 12:39:25,10/9/2025 14:24:34
2546,2022,161878,港股,健名安元制药公司,,15/2/2021,,1,70,0,0,,,医疗保健,医药制造业,广东省,广州市,越秀区,港交所,主板,民营企业,0,1,中国,0,0,7/9/2025 12:39:26,10/9/2025 14:24:34
2547,2022,268288,港股,和联腾锦重工公司,,17/9/2021,,5,2,0,0,,,其他专用设备制造业,专用设备制造业,上海市,上海市,（上海）自由贸易试验区,港交所,主板,民营企业,0,1,中国,0,0,7/9/2025 12:39:27,15/9/2025 11:18:16
2548,2022,315723,港股,保禾地置不动产公司,,8/3/2016,10/5/2023,4,7,0,0,,,住宅,房地产业,海南省,三亚市,天涯区,港交所,主板,民营企业,0,1,中国,0,0,7/9/2025 12:39:27,10/9/2025 14:24:54
2549,2022,319735,港股,三三盛盛装备公司,,14/10/2021,,5,25,0,0,,,医疗专用设备制造业,专用设备制造业,北京市,北京市,朝阳区,港交所,主板,民营企业,0,1,中国,0,0,7/9/2025 12:39:28,15/9/2025 11:18:16
2550,2022,169968,港股,东车软联数据服务公司,,15/5/2003,,3,10,0,0,,,互联网和相关服务,信息传输、软件和信息技术服务业,北京市,北京市,朝阳区,港交所,主板,民营企业,0,1,中国,0,0,7/9/2025 12:39:28,15/9/2025 11:18:16
2551,2022,219279,港股,搭唐能源热力公司,,26/6/2017,,13,58,0,0,,,水生产和供应业,电力、热力、燃气及水生产和供应业,四川省,泸州市,江阳区,港交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 12:39:29,10/9/2025 14:24:34
2552,2022,380240,港股,众轮达达重工公司,,28/4/2013,,5,2,0,0,,,其他专用设备制造业,专用设备制造业,广东省,深圳市,光明区,港交所,主板,外资企业,0,1,中国,0,0,7/9/2025 12:39:30,10/9/2025 14:24:34
2553,2022,833625,港股,阳机精泽重工公司,,25/2/2021,,18,6,0,0,,,通用设备制造业,通用设备制造业,江苏省,南京市,江宁区,港交所,主板,民营企业,0,1,中国,0,0,7/9/2025 12:39:30,10/9/2025 14:24:34
2554,2022,644080,港股,众道华盛房地产开发公司,,20/10/2015,,4,7,0,0,,,住宅,房地产业,山西省,晋中市,榆次区,港交所,主板,民营企业,0,1,中国,0,0,7/9/2025 12:39:31,10/9/2025 14:24:34
2555,2022,956056,港股,博健颐社会工作服务众心,,20/7/2015,,35,64,0,0,,,卫生和社会工作,卫生和社会工作,广东省,汕头市,龙湖区,港交所,主板,民营企业,0,1,中国,0,0,7/9/2025 12:39:31,10/9/2025 14:24:34
2556,2022,501622,港股,和联航创智能装备公司,,4/5/2022,,5,25,0,0,,,医疗专用设备制造业,专用设备制造业,上海市,上海市,松江区,港交所,主板,民营企业,0,1,中国,0,0,7/9/2025 12:39:32,15/9/2025 11:18:16
2557,2022,978876,港股,和联智机科技公司,,18/1/2022,,5,25,0,0,,,医疗专用设备制造业,专用设备制造业,江苏省,苏州市,吴中区,港交所,主板,外资企业,0,1,中国,0,0,7/9/2025 12:39:33,10/9/2025 14:24:34
2558,2022,566543,港股,罗安悦尚时尚公司,,22/3/2014,,15,8,0,0,,,纺织鞋服业,纺织鞋服业,广东省,东莞市,凤岗镇,港交所,主板,民营企业,0,1,中国,0,0,7/9/2025 12:39:33,10/9/2025 14:24:34
2559,2022,724191,港股,海潮纺织品牌公司,,17/12/2011,,15,8,0,0,,,纺织鞋服业,纺织鞋服业,福建省,泉州市,晋江市,港交所,主板,中央国有企业,0,1,中国,0,0,7/9/2025 12:39:34,10/9/2025 14:24:34
2560,2022,243749,港股,李丁锦悦品牌公司,,19/2/2004,,15,8,0,0,,,纺织鞋服业,纺织鞋服业,香港特别行政区,香港,无,港交所,主板,外资企业,0,1,中国香港,0,0,7/9/2025 12:39:34,15/9/2025 11:18:16
2561,2022,430996,港股,衡信昌鸿财富管理公司,,19/10/2002,,7,15,0,0,,,多元金融,金融业,香港特别行政区,香港,无,港交所,主板,民营企业,0,1,中国香港,0,0,7/9/2025 12:39:35,15/9/2025 11:18:16
2562,2022,198031,港股,安步雅雅纺织公司,,3/8/2005,,15,8,0,0,,,纺织鞋服业,纺织鞋服业,浙江省,宁波市,宁波经济技术开发区,港交所,主板,民营企业,0,1,中国,0,0,7/9/2025 12:39:35,10/9/2025 14:24:34
2563,2022,460676,港股,森博泰森包装纸品公司,,18/7/2003,,36,42,0,0,,,造纸和纸制品业,造纸和纸制品业,香港特别行政区,香港,无,港交所,主板,民营企业,0,1,中国香港,0,0,7/9/2025 12:39:36,15/9/2025 11:18:16
2564,2022,714816,港股,康盛健元医疗科技公司,,13/12/2022,,1,16,0,0,,,生物科技,医药制造业,北京市,北京市,大兴区,港交所,主板,中央国有企业,0,1,中国,0,0,7/9/2025 12:39:37,15/9/2025 11:18:16
2565,2022,303869,港股,卡洽悦饮餐饮管理公司,,15/2/2003,,10,11,0,0,,,食品业,食品饮料业,香港特别行政区,无,无,港交所,主板,外资企业,0,1,越南,0,0,7/9/2025 12:39:37,17/9/2025 10:45:06
2566,2022,440216,港股,金泰瑞泰资产管理公司,,6/10/2004,,7,77,0,0,,,保险,金融业,广东省,深圳市,福田区,港交所,主板,中外合资经营企业,1,0,中国,0,0,7/9/2025 12:39:38,10/9/2025 14:24:34
2567,2022,386466,港股,海山食香饮料公司,,18/6/2004,,10,11,0,0,,,食品业,食品饮料业,内蒙古自治区,呼和浩特市,和林格尔县,港交所,主板,中央国有企业,0,1,中国,0,0,7/9/2025 12:39:38,15/9/2025 11:18:16
2568,2022,842164,港股,丽信锦智科技公司,,7/1/2002,,6,4,0,0,,,电子元件及设备,消费电子及电气业,香港特别行政区,香港,无,港交所,主板,民营企业,0,1,中国香港,0,0,7/9/2025 12:39:39,15/9/2025 11:18:16
2569,2022,496521,港股,徐业智航设备公司,,12/9/2022,,5,25,0,0,,,医疗专用设备制造业,专用设备制造业,广东省,广州市,黄埔区,港交所,主板,民营企业,0,1,中国,0,0,7/9/2025 12:39:40,10/9/2025 14:24:34
2570,2022,311124,港股,华城泽盛产业公司,,7/6/2003,,24,52,0,0,,,综合,综合,香港特别行政区,香港,无,港交所,主板,外资企业,0,1,中国香港,0,0,7/9/2025 12:39:40,15/9/2025 11:18:16
2571,2022,535613,港股,花盈瑞鸿基金管理公司,,26/1/2003,,7,77,0,0,,,保险,金融业,北京市,北京市,朝阳区,港交所,主板,中央国有企业,0,1,中国,0,0,7/9/2025 12:39:41,15/9/2025 11:18:16
2572,2022,303012,港股,金湖昌锦建设开发公司,,21/1/2014,,4,7,0,0,,,住宅,房地产业,北京市,北京市,东城区,港交所,主板,民营企业,0,1,中国,0,0,7/9/2025 12:39:42,15/9/2025 11:18:16
2573,2022,893638,港股,林马雅悦服装公司,,27/1/2004,,15,8,0,0,,,纺织鞋服业,纺织鞋服业,北京市,北京市,通州区,港交所,主板,民营企业,0,1,中国,0,0,7/9/2025 12:39:42,15/9/2025 11:18:16
2574,2022,407272,港股,比迪远锦智能汽车公司,,10/3/2003,,12,56,0,0,,,整车制造业,汽车制造业,河北省,保定市,唐县,港交所,主板,民营企业,1,0,中国,0,0,7/9/2025 12:39:43,10/9/2025 14:24:34
2575,2022,485675,港股,红气达盛零售公司,,23/9/2003,,9,21,0,0,,,批发业,批发和零售业,香港特别行政区,香港,无,港交所,主板,民营企业,0,1,中国香港,0,0,7/9/2025 12:39:43,15/9/2025 11:18:16
2576,2022,357783,港股,山坎锦源控股公司,,25/1/2017,,14,55,0,0,,,石油天然气开采业,采矿业,吉林省,长春市,二道区,港交所,主板,民营企业,0,1,中国,0,0,7/9/2025 12:39:44,10/9/2025 14:24:34
2577,2022,925518,港股,吉丽腾远交通科技公司,,26/2/2004,,12,5,0,0,,,汽车零部件制造业,汽车制造业,山东省,潍坊市,奎文区,港交所,主板,地方国有企业,1,0,中国,0,0,7/9/2025 12:39:45,10/9/2025 14:24:34
2578,2022,230299,港股,比迪汽驰汽车制造公司,,30/7/2003,,12,5,0,0,,,汽车零部件制造业,汽车制造业,香港特别行政区,香港,无,港交所,主板,地方国有企业,0,1,中国香港,0,0,7/9/2025 12:39:45,15/9/2025 11:18:16
2579,2022,942157,港股,创纪创泽设备公司,,31/5/2003,,18,6,0,0,,,通用设备制造业,通用设备制造业,香港特别行政区,香港,无,港交所,主板,集体企业,0,1,中国香港,0,0,7/9/2025 12:39:46,15/9/2025 11:18:16
2580,2022,186956,港股,众兴锦畅网络设备公司,,2/5/2003,,21,22,0,0,,,通信传输设备业,通信传输设备业,广东省,广州市,黄埔区,港交所,主板,民营企业,0,1,中国,0,0,7/9/2025 12:39:46,10/9/2025 14:24:34
2581,2022,979618,港股,康盛健泽制药公司,,5/6/2003,,1,3,0,0,,,制药,医药制造业,江苏省,苏州市,吴中区,港交所,主板,民营企业,0,1,中国,0,0,7/9/2025 12:39:47,10/9/2025 14:24:34
2582,2022,934946,港股,众道泽昌建设开发公司,,20/2/2003,,4,53,0,0,,,商业地产,房地产业,香港特别行政区,香港,无,港交所,主板,民营企业,0,1,中国香港,0,0,7/9/2025 12:39:48,15/9/2025 11:18:16
2583,2022,262771,港股,宝新创软科技公司,,31/5/2022,,3,1,0,0,,,软件和信息技术服务,信息传输、软件和信息技术服务业,香港特别行政区,香港,无,港交所,主板,外资企业,0,1,中国香港,0,0,7/9/2025 12:39:48,15/9/2025 11:18:16
2584,2022,980981,港股,龙河昌产不动产公司,,23/8/2022,,4,27,0,0,,,物业管理,房地产业,重庆市,重庆市,南岸区,港交所,主板,民营企业,0,1,中国,0,0,7/9/2025 12:39:49,15/9/2025 11:18:16
2585,2022,340552,港股,众交筑恒建设公司,,25/12/2003,,16,26,0,0,,,土木工程,建筑业,浙江省,绍兴市,柯桥区,港交所,主板,民营企业,0,1,中国,0,0,7/9/2025 12:39:49,10/9/2025 14:24:34
2586,2022,863757,港股,众防达铁重工公司,,23/12/2003,,27,51,0,0,,,航空航天,铁路、船舶、航空航天和其他运输设备制造业,北京市,北京市,大兴区,港交所,主板,中央国有企业,0,1,中国,0,0,7/9/2025 12:39:50,15/9/2025 11:18:16
2587,2022,813790,港股,丽信智盛科技公司,,8/12/2004,,6,69,0,0,,,智能消费设备,消费电子及电气业,浙江省,杭州市,西湖区,港交所,主板,民营企业,0,1,中国,0,0,7/9/2025 12:39:51,10/9/2025 14:24:34
2588,2022,881323,港股,钢研智锦工程设计公司,,7/10/2018,,30,101,0,0,,,医药研发服务,科学研究和技术服务业,江苏省,无锡市,滨湖区,港交所,主板,民营企业,1,0,中国,0,0,7/9/2025 12:39:51,10/9/2025 14:24:34
2589,2022,514174,港股,金飞信信系统公司,,3/1/2022,,3,1,0,0,,,软件和信息技术服务,信息传输、软件和信息技术服务业,广东省,广州市,天河区,港交所,主板,民营企业,0,1,中国,0,0,7/9/2025 12:39:52,10/9/2025 14:24:34
2590,2022,339073,港股,众建研创泽技术研究院,,30/9/2001,,30,102,0,0,,,其他科研技术服务,科学研究和技术服务业,香港特别行政区,香港,无,港交所,主板,地方国有企业,0,1,中国香港,0,0,7/9/2025 12:39:52,15/9/2025 11:18:16
2591,2022,666758,港股,长桥盛电家电公司,,14/9/2018,,6,4,0,0,,,电子元件及设备,消费电子及电气业,江苏省,苏州市,常熟市,港交所,主板,民营企业,0,1,中国,0,0,7/9/2025 12:39:53,10/9/2025 14:24:34
2592,2022,504544,港股,健名泰生医疗科技公司,,12/4/2022,,1,16,0,0,,,生物科技,医药制造业,陕西省,西安市,长安区,港交所,主板,民营企业,0,1,中国,0,0,7/9/2025 12:39:53,10/9/2025 14:24:34
2593,2022,351758,港股,长桥耀创科技公司,,14/4/2004,,6,69,0,0,,,智能消费设备,消费电子及电气业,广东省,深圳市,南山区,港交所,主板,民营企业,0,1,中国,0,0,7/9/2025 12:39:54,10/9/2025 14:24:34
2594,2022,946228,港股,学大盛泽在线教育公司,,5/8/2004,,31,33,0,0,,,教育,教育,北京市,北京市,东城区,港交所,主板,民营企业,0,1,中国,0,0,7/9/2025 12:39:55,15/9/2025 11:18:16
2595,2022,967515,港股,云帆万丰纸品制造公司,,13/2/2022,,36,42,0,0,,,造纸和纸制品业,造纸和纸制品业,湖北省,黄冈市,红安县,港交所,主板,民营企业,0,1,中国,0,0,7/9/2025 12:39:55,10/9/2025 14:24:34
2596,2022,554935,港股,招业锦华地产控股公司,,24/10/2022,,4,27,0,0,,,物业管理,房地产业,山东省,济南市,历下区,港交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 12:39:56,10/9/2025 14:24:34
2597,2022,440786,港股,碧水锦泽生态公司,,14/9/2018,,28,24,0,0,,,水利、环境和公共设施管理业,水利、环境和公共设施管理业,北京市,北京市,朝阳区,港交所,主板,民营企业,0,1,中国,0,0,7/9/2025 12:39:56,15/9/2025 11:18:16
2598,2022,487860,港股,花能源盛热力公司,,28/1/2004,,13,17,0,0,,,电力热力生产和供应业,电力、热力、燃气及水生产和供应业,北京市,北京市,海淀区,港交所,主板,中央国有企业,0,1,中国,0,0,7/9/2025 12:39:57,15/9/2025 11:18:16
2599,2022,723682,港股,格尔创炫科技公司,,8/4/2020,,6,4,0,0,,,电子元件及设备,消费电子及电气业,广东省,佛山市,顺德区,港交所,主板,民营企业,0,1,中国,0,0,7/9/2025 12:39:58,10/9/2025 14:24:34
2600,2022,768438,港股,长桥智智电器公司,,15/2/2007,,6,4,0,0,,,电子元件及设备,消费电子及电气业,浙江省,宁波市,余姚市,港交所,主板,民营企业,0,1,中国,0,0,7/9/2025 12:39:58,10/9/2025 14:24:34
2601,2022,864277,港股,猫眼娱盛艺术发展公司,,22/10/2000,,33,28,0,0,,,文化、体育和娱乐业,文化、体育和娱乐业,北京市,北京市,朝阳区,港交所,主板,外资企业,0,1,中国,0,0,7/9/2025 12:39:59,15/9/2025 11:18:16
2602,2022,374350,港股,好来盛文教育培训学校,,5/9/2022,,31,33,0,0,,,教育,教育,广东省,中山市,五桂山镇,港交所,主板,民营企业,0,1,中国,0,0,7/9/2025 12:39:59,10/9/2025 14:24:34
2603,2022,144192,港股,云矿达富矿业公司,,19/12/2013,,14,68,0,0,,,开发辅助业,采矿业,北京市,北京市,朝阳区,港交所,主板,中央国有企业,0,1,中国,0,0,7/9/2025 12:40:00,15/9/2025 11:18:16
