id,province,industryId,industry,year,targetName,targetUnit,value
1277,广东省,,,2022,商品房:成交面积:广州（2021年1月2日）,万平方米,1.71
1394,广东省,,,2022,商品房:成交面积:广州（2021年5月28日）,万平方米,1.71
2628,广东省,,,2022,商品房:成交面积:深圳（2020年10月4日）,万平方米,1.71
2713,广东省,,,2022,商品房:成交面积:深圳（2020年5月30日）,万平方米,1.71
2748,广东省,,,2022,商品房:成交面积:深圳（2020年7月11日）,万平方米,1.71
51,上海市,,,2022,商品房:成交面积:上海（2022年3月11日）,万平方米,1.72
1531,广东省,,,2022,商品房:成交面积:深圳（2021年10月13日）,万平方米,1.72
1781,广东省,,,2022,商品房:成交面积:深圳（2021年6月9日）,万平方米,1.72
248,广东省,,,2022,商品房:成交面积:广州（2022年1月14日）,万平方米,1.73
1506,广东省,,,2022,商品房:成交面积:广州（2021年9月18日）,万平方米,1.73
2648,广东省,,,2022,商品房:成交面积:深圳（2020年11月23日）,万平方米,1.73
2714,广东省,,,2022,商品房:成交面积:深圳（2020年5月31日）,万平方米,1.73
30,上海市,,,2022,商品房:成交面积:上海（2022年2月12日）,万平方米,1.74
1410,广东省,,,2022,商品房:成交面积:广州（2021年6月14日）,万平方米,1.74
1445,广东省,,,2022,商品房:成交面积:广州（2021年7月19日）,万平方米,1.74
1560,广东省,,,2022,商品房:成交面积:深圳（2021年11月13日）,万平方米,1.74
2760,广东省,,,2022,商品房:成交面积:深圳（2020年7月22日）,万平方米,1.74
1186,广东省,,,2022,商品房:成交面积:广州（2021年10月26日）,万平方米,1.75
1443,广东省,,,2022,商品房:成交面积:广州（2021年7月17日）,万平方米,1.75
1507,广东省,,,2022,商品房:成交面积:广州（2021年9月19日）,万平方米,1.75
1551,广东省,,,2022,商品房:成交面积:深圳（2021年10月31日）,万平方米,1.75
1590,广东省,,,2022,商品房:成交面积:深圳（2021年12月13日）,万平方米,1.75
366,广东省,,,2022,商品房:成交面积:广州（2022年5月9日）,万平方米,1.76
384,广东省,,,2022,商品房:成交面积:深圳（2022年1月19日）,万平方米,1.76
1497,广东省,,,2022,商品房:成交面积:广州（2021年8月9日）,万平方米,1.76
1761,广东省,,,2022,商品房:成交面积:深圳（2021年6月19日）,万平方米,1.76
2606,广东省,,,2022,商品房:成交面积:深圳（2020年10月13日）,万平方米,1.76
426,广东省,,,2022,商品房:成交面积:深圳（2022年3月16日）,万平方米,1.77
1491,广东省,,,2022,商品房:成交面积:广州（2021年8月3日）,万平方米,1.77
1499,广东省,,,2022,商品房:成交面积:广州（2021年9月11日）,万平方米,1.77
2640,广东省,,,2022,商品房:成交面积:深圳（2020年11月16日）,万平方米,1.77
12,上海市,,,2022,商品房:成交面积:上海（2022年1月20日）,万平方米,1.78
1580,广东省,,,2022,商品房:成交面积:深圳（2021年11月3日）,万平方米,1.78
2802,广东省,,,2022,商品房:成交面积:深圳（2020年8月4日）,万平方米,1.78
257,广东省,,,2022,商品房:成交面积:广州（2022年1月22日）,万平方米,1.79
319,广东省,,,2022,商品房:成交面积:广州（2022年3月5日）,万平方米,1.79
1225,广东省,,,2022,商品房:成交面积:广州（2021年11月5日）,万平方米,1.79
1616,广东省,,,2022,商品房:成交面积:深圳（2021年12月8日）,万平方米,1.79
1757,广东省,,,2022,商品房:成交面积:深圳（2021年6月15日）,万平方米,1.79
1799,广东省,,,2022,商品房:成交面积:深圳（2021年7月4日）,万平方米,1.79
166,北京市,,,2022,商品房:成交面积:北京（2022年2月8日）,万平方米,1.8
177,北京市,,,2022,商品房:成交面积:北京（2022年3月19日）,万平方米,1.8
179,北京市,,,2022,商品房:成交面积:北京（2022年3月20日）,万平方米,1.8
180,北京市,,,2022,商品房:成交面积:北京（2022年3月21日）,万平方米,1.8
181,北京市,,,2022,商品房:成交面积:北京（2022年3月22日）,万平方米,1.8
866,北京市,,,2022,商品房:成交面积:北京（2021年11月26日）,万平方米,1.8
956,北京市,,,2022,商品房:成交面积:北京（2021年2月7日）,万平方米,1.8
1000,北京市,,,2022,商品房:成交面积:北京（2021年4月1日）,万平方米,1.8
1043,北京市,,,2022,商品房:成交面积:北京（2021年5月31日）,万平方米,1.8
1046,北京市,,,2022,商品房:成交面积:北京（2021年5月5日）,万平方米,1.8
1054,北京市,,,2022,商品房:成交面积:北京（2021年6月13日）,万平方米,1.8
1064,北京市,,,2022,商品房:成交面积:北京（2021年6月22日）,万平方米,1.8
1072,北京市,,,2022,商品房:成交面积:北京（2021年6月2日）,万平方米,1.8
1073,北京市,,,2022,商品房:成交面积:北京（2021年6月30日）,万平方米,1.8
1088,北京市,,,2022,商品房:成交面积:北京（2021年7月18日）,万平方米,1.8
1089,北京市,,,2022,商品房:成交面积:北京（2021年7月19日）,万平方米,1.8
1147,北京市,,,2022,商品房:成交面积:北京（2021年9月18日）,万平方米,1.8
1152,北京市,,,2022,商品房:成交面积:北京（2021年9月22日）,万平方米,1.8
1249,广东省,,,2022,商品房:成交面积:广州（2021年12月3日）,万平方米,1.8
2817,广东省,,,2022,商品房:成交面积:深圳（2020年9月19日）,万平方米,1.8
2801,广东省,,,2022,商品房:成交面积:深圳（2020年8月3日）,万平方米,1.81
2810,广东省,,,2022,商品房:成交面积:深圳（2020年9月12日）,万平方米,1.81
80,上海市,,,2022,商品房:成交面积:上海（2022年4月15日）,万平方米,1.82
1433,广东省,,,2022,商品房:成交面积:广州（2021年6月7日）,万平方米,1.82
1837,广东省,,,2022,商品房:成交面积:深圳（2021年9月11日）,万平方米,1.82
2735,广东省,,,2022,商品房:成交面积:深圳（2020年6月22日）,万平方米,1.82
1474,广东省,,,2022,商品房:成交面积:广州（2021年8月17日）,万平方米,1.83
1493,广东省,,,2022,商品房:成交面积:广州（2021年8月5日）,万平方米,1.83
1495,广东省,,,2022,商品房:成交面积:广州（2021年8月7日）,万平方米,1.83
1526,广东省,,,2022,商品房:成交面积:广州（2021年9月8日）,万平方米,1.83
2605,广东省,,,2022,商品房:成交面积:深圳（2020年10月12日）,万平方米,1.83
2836,广东省,,,2022,商品房:成交面积:深圳（2020年9月8日）,万平方米,1.83
271,广东省,,,2022,商品房:成交面积:广州（2022年2月10日）,万平方米,1.84
1461,广东省,,,2022,商品房:成交面积:广州（2021年7月4日）,万平方米,1.85
1599,广东省,,,2022,商品房:成交面积:深圳（2021年12月21日）,万平方米,1.85
1633,广东省,,,2022,商品房:成交面积:深圳（2021年1月3日）,万平方米,1.85
607,上海市,,,2022,商品房:成交面积:上海（2021年1月25日）,万平方米,1.86
1444,广东省,,,2022,商品房:成交面积:广州（2021年7月18日）,万平方米,1.86
2650,广东省,,,2022,商品房:成交面积:深圳（2020年11月25日）,万平方米,1.86
332,广东省,,,2022,商品房:成交面积:广州（2022年4月18日）,万平方米,1.87
1411,广东省,,,2022,商品房:成交面积:广州（2021年6月15日）,万平方米,1.87
1654,广东省,,,2022,商品房:成交面积:深圳（2021年2月25日）,万平方米,1.87
1848,广东省,,,2022,商品房:成交面积:深圳（2021年9月21日）,万平方米,1.87
371,广东省,,,2022,商品房:成交面积:广州（2022年6月4日）,万平方米,1.88
1636,广东省,,,2022,商品房:成交面积:深圳（2021年1月7日）,万平方米,1.88
370,广东省,,,2022,商品房:成交面积:广州（2022年6月3日）,万平方米,1.89
380,广东省,,,2022,商品房:成交面积:深圳（2022年1月15日）,万平方米,1.89
1203,广东省,,,2022,商品房:成交面积:广州（2021年11月13日）,万平方米,1.89
1439,广东省,,,2022,商品房:成交面积:广州（2021年7月13日）,万平方米,1.89
1748,广东省,,,2022,商品房:成交面积:深圳（2021年5月5日）,万平方米,1.89
1779,广东省,,,2022,商品房:成交面积:深圳（2021年6月7日）,万平方米,1.89
43,上海市,,,2022,商品房:成交面积:上海（2022年2月3日）,万平方米,1.9
146,北京市,,,2022,商品房:成交面积:北京（2022年1月4日）,万平方米,1.9
195,北京市,,,2022,商品房:成交面积:北京（2022年4月12日）,万平方米,1.9
199,北京市,,,2022,商品房:成交面积:北京（2022年4月16日）,万平方米,1.9
222,北京市,,,2022,商品房:成交面积:北京（2022年4月9日）,万平方米,1.9
234,北京市,,,2022,商品房:成交面积:北京（2022年5月8日）,万平方米,1.9
307,广东省,,,2022,商品房:成交面积:广州（2022年3月18日）,万平方米,1.9
995,北京市,,,2022,商品房:成交面积:北京（2021年4月15日）,万平方米,1.9
1115,北京市,,,2022,商品房:成交面积:北京（2021年8月14日）,万平方米,1.9
1117,北京市,,,2022,商品房:成交面积:北京（2021年8月16日）,万平方米,1.9
1149,北京市,,,2022,商品房:成交面积:北京（2021年9月1日）,万平方米,1.9
1165,北京市,,,2022,商品房:成交面积:北京（2021年9月6日）,万平方米,1.9
1166,北京市,,,2022,商品房:成交面积:北京（2021年9月7日）,万平方米,1.9
1466,广东省,,,2022,商品房:成交面积:广州（2021年7月9日）,万平方米,1.9
1536,广东省,,,2022,商品房:成交面积:深圳（2021年10月18日）,万平方米,1.9
2618,广东省,,,2022,商品房:成交面积:深圳（2020年10月24日）,万平方米,1.9
315,广东省,,,2022,商品房:成交面积:广州（2022年3月25日）,万平方米,1.92
1230,广东省,,,2022,商品房:成交面积:广州（2021年12月10日）,万平方米,1.92
269,广东省,,,2022,商品房:成交面积:广州（2022年1月8日）,万平方米,1.93
1578,广东省,,,2022,商品房:成交面积:深圳（2021年11月2日）,万平方米,1.94
2835,广东省,,,2022,商品房:成交面积:深圳（2020年9月7日）,万平方米,1.94
1388,广东省,,,2022,商品房:成交面积:广州（2021年5月22日）,万平方米,1.95
1440,广东省,,,2022,商品房:成交面积:广州（2021年7月14日）,万平方米,1.95
1462,广东省,,,2022,商品房:成交面积:广州（2021年7月5日）,万平方米,1.95
1712,广东省,,,2022,商品房:成交面积:深圳（2021年4月27日）,万平方米,1.95
1368,广东省,,,2022,商品房:成交面积:广州（2021年4月3日）,万平方米,1.96
1917,上海市,,,2022,商品房:成交面积:上海（2020年10月7日）,万平方米,1.96
2740,广东省,,,2022,商品房:成交面积:深圳（2020年6月2日）,万平方米,1.96
320,广东省,,,2022,商品房:成交面积:广州（2022年3月6日）,万平方米,1.97
1382,广东省,,,2022,商品房:成交面积:广州（2021年5月17日）,万平方米,1.98
1522,广东省,,,2022,商品房:成交面积:广州（2021年9月4日）,万平方米,1.99
1743,广东省,,,2022,商品房:成交面积:深圳（2021年5月2日）,万平方米,1.99
2744,广东省,,,2022,商品房:成交面积:深圳（2020年6月7日）,万平方米,1.99
2816,广东省,,,2022,商品房:成交面积:深圳（2020年9月18日）,万平方米,1.99
87,上海市,,,2022,商品房:成交面积:上海（2022年4月21日）,万平方米,2
145,北京市,,,2022,商品房:成交面积:北京（2022年1月3日）,万平方米,2
202,北京市,,,2022,商品房:成交面积:北京（2022年4月19日）,万平方米,2
772,上海市,,,2022,商品房:成交面积:上海（2021年8月23日）,万平方米,2
833,北京市,,,2022,商品房:成交面积:北京（2021年10月24日）,万平方米,2
870,北京市,,,2022,商品房:成交面积:北京（2021年11月2日）,万平方米,2
886,北京市,,,2022,商品房:成交面积:北京（2021年12月17日）,万平方米,2
961,北京市,,,2022,商品房:成交面积:北京（2021年3月12日）,万平方米,2
1063,北京市,,,2022,商品房:成交面积:北京（2021年6月21日）,万平方米,2
1065,北京市,,,2022,商品房:成交面积:北京（2021年6月23日）,万平方米,2
1066,北京市,,,2022,商品房:成交面积:北京（2021年6月24日）,万平方米,2
1079,北京市,,,2022,商品房:成交面积:北京（2021年6月8日）,万平方米,2
1087,北京市,,,2022,商品房:成交面积:北京（2021年7月17日）,万平方米,2
1106,北京市,,,2022,商品房:成交面积:北京（2021年7月5日）,万平方米,2
1163,北京市,,,2022,商品房:成交面积:北京（2021年9月4日）,万平方米,2
1208,广东省,,,2022,商品房:成交面积:广州（2021年11月18日）,万平方米,2
1358,广东省,,,2022,商品房:成交面积:广州（2021年4月22日）,万平方米,2
1429,广东省,,,2022,商品房:成交面积:广州（2021年6月3日）,万平方米,2
1476,广东省,,,2022,商品房:成交面积:广州（2021年8月19日）,万平方米,2
1614,广东省,,,2022,商品房:成交面积:深圳（2021年12月6日）,万平方米,2
2224,北京市,,,2022,商品房:成交面积:北京（2020年5月1日）,万平方米,2
2613,广东省,,,2022,商品房:成交面积:深圳（2020年10月1日）,万平方米,2
2700,广东省,,,2022,商品房:成交面积:深圳（2020年5月19日）,万平方米,2
88,上海市,,,2022,商品房:成交面积:上海（2022年4月22日）,万平方米,2.01
1212,广东省,,,2022,商品房:成交面积:广州（2021年11月21日）,万平方米,2.01
1427,广东省,,,2022,商品房:成交面积:广州（2021年6月2日）,万平方米,2.01
24,上海市,,,2022,商品房:成交面积:上海（2022年1月6日）,万平方米,2.02
354,广东省,,,2022,商品房:成交面积:广州（2022年5月10日）,万平方米,2.02
1271,广东省,,,2022,商品房:成交面积:广州（2021年1月24日）,万平方米,2.02
1529,广东省,,,2022,商品房:成交面积:深圳（2021年10月11日）,万平方米,2.02
317,广东省,,,2022,商品房:成交面积:广州（2022年3月3日）,万平方米,2.03
1224,广东省,,,2022,商品房:成交面积:广州（2021年11月4日）,万平方米,2.03
1432,广东省,,,2022,商品房:成交面积:广州（2021年6月6日）,万平方米,2.03
761,上海市,,,2022,商品房:成交面积:上海（2021年8月13日）,万平方米,2.04
1204,广东省,,,2022,商品房:成交面积:广州（2021年11月14日）,万平方米,2.05
1588,广东省,,,2022,商品房:成交面积:深圳（2021年12月11日）,万平方米,2.05
2756,广东省,,,2022,商品房:成交面积:深圳（2020年7月19日）,万平方米,2.05
1310,广东省,,,2022,商品房:成交面积:广州（2021年2月6日）,万平方米,2.06
1403,广东省,,,2022,商品房:成交面积:广州（2021年5月7日）,万平方米,2.06
