id,year,bmCode,companyType,bmCompanyName,completedDate,listingDate,delistingDate,industryId,secondIndustryId,firstClassificationId,secondClassificationId,secondClassification,firstClassification,secondIndustry,industry,province,city,area,exchange,plate,ownership,multipleList,isResult,country,isDelete,companyStatusType,createTime,updateTime
1150,2022,600703,国外,启海源新能源汽车科技公司,,,,,,0,0,,,半导体业,半导体业,Ontario,Toronto,,ASX,Standard,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
1156,2022,600710,国外,华电瀚城市发展发展公司,,,,,,0,0,,,批发业,批发和零售业,Tokyo,Frankfurt,,NASDAQ,Main Board,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
1157,2022,600711,国外,招会瀚建设开发公司,,,,,,0,0,,,有色金属开采业,采矿业,California,Tokyo,,NASDAQ,Standard,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
1159,2022,600713,国外,星园盛电子发展公司,,,,,,0,0,,,零售业,批发和零售业,California,New York,,SGX,,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
1163,2022,600717,国外,保禾骏玻璃股份公司,,,,,,0,0,,,水路交通运输业,交通运输、仓储和邮政业,Ontario,London,,NASDAQ,Prime,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
1168,2022,600722,国外,明控置化工集团公司,,,,,,0,0,,,化工原料,化学原料和化学制品制造业,Tokyo,New York,,ASX,Growth,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
1169,2022,600723,国外,新环置生物科技控股公司,,,,,,0,0,,,商业贸易,,Bavaria,London,,,,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
1171,2022,600725,国外,十白景置业发展公司,,,,,,0,0,,,石油加工、炼焦和核燃料加工业,石油加工、炼焦和核燃料加工业,California,Singapore,,,Standard,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
1175,2022,600728,国外,明白航电子控股公司,,,,,,0,0,,,软件和信息技术服务,信息传输、软件和信息技术服务业,England,Toronto,,,Standard,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
1177,2022,600730,国外,碧海澜连锁发展公司,,,,,,0,0,,,教育,教育,Bavaria,London,,TSE,Prime,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
1178,2022,600731,国外,碧通启实业集团公司,,,,,,0,0,,,农药,化学原料和化学制品制造业,California,New York,,,Standard,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
1182,2022,600735,国外,科澜拓环境科技公司,,,,,,0,0,,,纺织鞋服业,纺织鞋服业,Ontario,New York,,SGX,Main Board,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
1184,2022,600737,国外,恒能盛生物科技科技公司,,,,,,0,0,,,食品业,食品饮料业,Bavaria,Tokyo,,,Prime,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
1187,2022,600740,国外,恒澜创置业科技公司,,,,,,0,0,,,石油加工、炼焦和核燃料加工业,石油加工、炼焦和核燃料加工业,England,London,,XETRA,,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
1191,2022,600744,国外,招酷景财富管理科技公司,,,,,,0,0,,,电力热力生产和供应业,电力、热力、燃气及水生产和供应业,England,Frankfurt,,TSE,NASDAQ Global Select,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
1194,2022,600747,国外,十澜昌数据服务控股公司,,,,,,0,0,,,综合,,,New York,,TSX,Prime,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
1196,2022,600749,国外,明芯盛医药有限公司,,,,,,0,0,,,水利、环境和公共设施管理业,水利、环境和公共设施管理业,Ontario,Toronto,,SGX,Growth,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
1200,2022,600753,国外,长车联金融集团公司,,,,,,0,0,,,批发业,批发和零售业,New South Wales,London,,,Prime,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
1204,2022,600756,国外,比电启批发公司,,,,,,0,0,,,软件和信息技术服务,信息传输、软件和信息技术服务业,New South Wales,Toronto,,NASDAQ,Growth,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
1205,2022,600757,国外,高酷远批发控股公司,,,,,,0,0,,,文化、体育和娱乐业,文化、体育和娱乐业,New South Wales,London,,ASX,Growth,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
1208,2022,600760,国外,高泽启批发股份公司,,,,,,0,0,,,航空航天,铁路、船舶、航空航天和其他运输设备制造业,New South Wales,Tokyo,,LSE,Prime,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
1210,2022,600763,国外,碧阳智数据服务股份公司,,,,,,0,0,,,卫生和社会工作,卫生和社会工作,Zurich,Tokyo,,TSX,Main Board,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
1212,2022,600765,国外,比桥启电子发展公司,,,,,,0,0,,,航空航天,铁路、船舶、航空航天和其他运输设备制造业,New South Wales,Toronto,,ASX,Standard,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
1216,2022,600769,国外,比车泰传媒发展公司,,,,,,0,0,,,水生产和供应业,电力、热力、燃气及水生产和供应业,Bavaria,London,,LSE,Prime,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
1226,2022,600779,国外,远车昌玻璃发展公司,,,,,,0,0,,,酒业,食品饮料业,Tokyo,Tokyo,,TSE,NASDAQ Global Select,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
1229,2022,600782,国外,华能泰新材料股份公司,,,,,,0,0,,,黑色金属冶炼和压延加工业,金属冶炼和压延加工业,Tokyo,Toronto,,TSE,NASDAQ Global Select,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
1230,2022,600783,国外,新达润城市发展股份公司,,,,,,0,0,,,证券,金融业,Bavaria,Singapore,,NYSE,Prime,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
1231,2022,600784,国外,招海迈城市发展股份公司,,,,,,0,0,,,食品业,食品饮料业,Ontario,London,,TSX,NASDAQ Global Select,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
1233,2022,600786,国外,远城科连锁股份公司,,,,,,0,0,,,电气设备,,Zurich,London,,TSE,,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
1234,2022,600787,国外,远桥盛能源有限公司,,,,,,0,0,,,仓储业,交通运输、仓储和邮政业,,Singapore,,TSE,Standard,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
1236,2022,600790,国外,碧禾航水电发展公司,,,,,,0,0,,,租赁业,租赁和商务服务业,,,,SGX,NASDAQ Global Select,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
1239,2022,600793,国外,招会拓房地产开发控股公司,,,,,,0,0,,,造纸和纸制品业,造纸和纸制品业,Bavaria,New York,,SGX,Growth,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
1249,2022,600803,国外,高业润金融发展公司,,,,,,0,0,,,燃气生产和供应业,电力、热力、燃气及水生产和供应业,Zurich,,,LSE,NASDAQ Global Select,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
1251,2022,600805,国外,高源联集成电路股份公司,,,,,,0,0,,,综合,综合,England,Sydney,,LSE,Growth,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
1252,2022,600806,国外,万盈盛房地产开发有限公司,,,,,,0,0,,,机械设备,,England,Frankfurt,,TSE,Growth,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
1255,2022,600809,国外,新盈景新材料科技公司,,,,,,0,0,,,酒业,食品饮料业,New South Wales,Tokyo,,XETRA,Prime,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
1257,2022,600811,国外,北盈科贸易发展公司,,,,,,0,0,,,食品业,食品饮料业,Bavaria,,,LSE,Main Board,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
1258,2022,600812,国外,联能禾通信公司,,,,,,0,0,,,制药,医药制造业,Bavaria,Sydney,,,NASDAQ Global Select,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
1259,2022,600814,国外,盛控创通信发展公司,,,,,,0,0,,,零售业,批发和零售业,England,Sydney,,LSE,Main Board,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
1265,2022,600819,国外,新车盛零售控股公司,,,,,,0,0,,,玻璃制品业,非金属矿物制品业,England,Singapore,,TSX,Main Board,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
1267,2022,600820,国外,凯禾润环境科技发展公司,,,,,,0,0,,,土木工程,建筑业,Ontario,London,,ASX,,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
1271,2022,600823,国外,高达联建筑设计科技公司,,,,,,0,0,,,住宅,房地产业,,New York,,LSE,NASDAQ Global Select,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
1274,2022,600826,国外,十工澜集成电路控股公司,,,,,,0,0,,,商务服务业,租赁和商务服务业,Ontario,Singapore,,LSE,,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
1275,2022,600827,国外,北泽骏数据服务有限公司,,,,,,0,0,,,零售业,批发和零售业,California,Tokyo,,,Standard,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
1276,2022,900923,国外,冀晋泽零售公司,,,,,,0,0,,,商业贸易,,Zurich,London,,NASDAQ,,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
1277,2022,600828,国外,碧尹景新能源汽车发展公司,,,,,,0,0,,,零售业,批发和零售业,Bavaria,New York,,ASX,,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
1278,2022,600829,国外,联工禾生物科技发展公司,,,,,,0,0,,,批发业,批发和零售业,England,London,,TSX,Growth,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
1282,2022,600833,国外,长车智集成电路发展公司,,,,,,0,0,,,零售业,批发和零售业,New South Wales,New York,,,Growth,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
1283,2022,600834,国外,物达骏生物科技股份公司,,,,,,0,0,,,陆路交通运输业,交通运输、仓储和邮政业,Tokyo,Singapore,,SGX,Prime,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
1289,2022,600839,国外,明白远连锁公司,,,,,,0,0,,,家用电器,消费电子及电气业,Ontario,Toronto,,SGX,Prime,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
1290,2022,600840,国外,润车澜化工科技公司,,,,,,0,0,,,房地产,,New South Wales,New York,,NASDAQ,Standard,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
1292,2022,900920,国外,十桥联环境科技有限公司,,,,,,0,0,,,机械设备,,Zurich,,,TSE,,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
1297,2022,900921,国外,花新置传媒股份公司,,,,,,0,0,,,化工,,Tokyo,,,NASDAQ,Standard,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
1300,2022,600846,国外,高新泽建筑设计发展公司,,,,,,0,0,,,土木工程,建筑业,Ontario,Tokyo,,NASDAQ,NASDAQ Global Select,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
1305,2022,600850,国外,科白盛水务控股公司,,,,,,0,0,,,软件和信息技术服务,信息传输、软件和信息技术服务业,England,Frankfurt,,NASDAQ,NASDAQ Global Select,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
1306,2022,600851,国外,润环骏能源控股公司,,,,,,0,0,,,制药,医药制造业,Tokyo,Toronto,,TSX,Prime,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
1308,2022,600853,国外,保酷澜水务发展公司,,,,,,0,0,,,土木工程,建筑业,Bavaria,Frankfurt,,TSX,Standard,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
1309,2022,600854,国外,北城迈贸易公司,,,,,,0,0,,,电子元件及设备,消费电子及电气业,New South Wales,New York,,SGX,,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
1318,2022,600863,国外,万源迈建设开发控股公司,,,,,,0,0,,,电力热力生产和供应业,电力、热力、燃气及水生产和供应业,Ontario,Tokyo,,TSE,Growth,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
1319,2022,600864,国外,华盈盛电器发展公司,,,,,,0,0,,,证券,金融业,Bavaria,Tokyo,,TSE,Standard,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
1322,2022,600867,国外,碧能骏水电科技公司,,,,,,0,0,,,生物科技,医药制造业,Zurich,Sydney,,XETRA,Standard,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
1324,2022,600869,国外,保会禾置业公司,,,,,,0,0,,,光纤电缆制造业,商业电气机械和器材制造业,England,Singapore,,TSE,NASDAQ Global Select,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
1325,2022,600870,国外,科电联建设开发集团公司,,,,,,0,0,,,家用电器,,Tokyo,Toronto,,NYSE,NASDAQ Global Select,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
1336,2022,600882,国外,明芯源实业控股公司,,,,,,0,0,,,食品业,食品饮料业,Zurich,,,TSX,NASDAQ Global Select,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
1337,2022,600883,国外,科澜泽水务有限公司,,,,,,0,0,,,水泥制品业,非金属矿物制品业,,Tokyo,,NASDAQ,Standard,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
1339,2022,600885,国外,长业创金融有限公司,,,,,,0,0,,,电机制造业,商业电气机械和器材制造业,Tokyo,New York,,TSE,,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
1341,2022,600887,国外,新会置批发公司,,,,,,0,0,,,食品业,食品饮料业,Ontario,New York,,,Growth,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
1345,2022,600891,国外,万海禾房地产开发发展公司,,,,,,0,0,,,商业贸易,,New South Wales,,,TSE,Standard,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
1352,2022,600898,国外,润电澜房地产开发集团公司,,,,,,0,0,,,电子元件及设备,消费电子及电气业,,Frankfurt,,ASX,Standard,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
1353,2022,600900,国外,北新航水务公司,,,,,,0,0,,,电力热力生产和供应业,电力、热力、燃气及水生产和供应业,,Frankfurt,,XETRA,Standard,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
1354,2022,600960,国外,科澜盛连锁控股公司,,,,,,0,0,,,汽车零部件制造业,汽车制造业,Tokyo,Tokyo,,NYSE,Growth,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
1356,2022,600966,国外,冀控骏能源股份公司,,,,,,0,0,,,造纸和纸制品业,造纸和纸制品业,New South Wales,New York,,SGX,Prime,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
1359,2022,600975,国外,科环置集成电路股份公司,,,,,,0,0,,,牧业,农、林、牧、渔业,Tokyo,Singapore,,NYSE,,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
1360,2022,600976,国外,招源启房地产开发公司,,,,,,0,0,,,零售业,批发和零售业,,Frankfurt,,NYSE,Prime,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
1361,2022,600980,国外,科酷启建设开发集团公司,,,,,,0,0,,,电机制造业,商业电气机械和器材制造业,New South Wales,Tokyo,,NYSE,Standard,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
1366,2022,600991,国外,凯阳润电子有限公司,,,,,,0,0,,,汽车,,,Sydney,,,Growth,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
1369,2022,600995,国外,新达盛化工公司,,,,,,0,0,,,电力热力生产和供应业,电力、热力、燃气及水生产和供应业,Ontario,Singapore,,TSE,NASDAQ Global Select,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
1375,2022,900949,国外,盛电启船舶股份公司,,,,,,0,0,,,公用事业,,California,New York,,TSX,Prime,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
1380,2022,900957,国外,润会盛城市发展科技公司,,,,,,0,0,,,综合,,New South Wales,Frankfurt,,NYSE,Main Board,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
1386,2022,2006,国外,众会智实业科技公司,,,,,,0,0,,,其他专用设备制造业,专用设备制造业,Ontario,Frankfurt,,SGX,Growth,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
1389,2022,2009,国外,盛城科新材料股份公司,,,,,,0,0,,,通用设备制造业,通用设备制造业,England,London,,SGX,Growth,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
1390,2022,2010,国外,比阳澜实业科技公司,,,,,,0,0,,,商务服务业,租赁和商务服务业,California,Toronto,,NASDAQ,NASDAQ Global Select,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
1394,2022,2014,国外,绿通航通信股份公司,,,,,,0,0,,,塑料制品,橡胶和塑料制品业,California,Singapore,,SGX,Main Board,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
1397,2022,2018,国外,科芯泰能源股份公司,,,,,,0,0,,,电子元件及设备,消费电子及电气业,Tokyo,Tokyo,,ASX,NASDAQ Global Select,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
1402,2022,2023,国外,冀酷盛实业控股公司,,,,,,0,0,,,航空航天,铁路、船舶、航空航天和其他运输设备制造业,Bavaria,,,ASX,Standard,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
1406,2022,2027,国外,盛阳航零售科技公司,,,,,,0,0,,,商务服务业,租赁和商务服务业,New South Wales,Sydney,,,Prime,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
1408,2022,2029,国外,保车禾城市发展发展公司,,,,,,0,0,,,纺织鞋服业,纺织鞋服业,,Toronto,,LSE,Growth,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
1417,2022,2038,国外,绿园泰新能源汽车发展公司,,,,,,0,0,,,制药,医药制造业,England,Tokyo,,NASDAQ,Standard,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
1419,2022,600143,国外,华盈盛通信控股公司,,,,,,0,0,,,塑料制品,橡胶和塑料制品业,Zurich,New York,,ASX,NASDAQ Global Select,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
1423,2022,600965,国外,冀课景建设开发公司,,,,,,0,0,,,食品业,食品饮料业,Bavaria,London,,,Growth,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
1425,2022,600973,国外,启通远实业股份公司,,,,,,0,0,,,光纤电缆制造业,商业电气机械和器材制造业,England,Sydney,,NASDAQ,Main Board,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
1430,2022,600983,国外,盛泽创电器控股公司,,,,,,0,0,,,家用电器,消费电子及电气业,Ontario,New York,,XETRA,NASDAQ Global Select,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
1433,2022,600027,国外,北尹昌传媒股份公司,,,,,,0,0,,,电力热力生产和供应业,电力、热力、燃气及水生产和供应业,,,,TSE,Standard,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
1434,2022,2039,国外,十车澜实业集团公司,,,,,,0,0,,,电力热力生产和供应业,电力、热力、燃气及水生产和供应业,,Tokyo,,ASX,Standard,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
1435,2022,2040,国外,绿达置实业公司,,,,,,0,0,,,水路交通运输业,交通运输、仓储和邮政业,Zurich,Sydney,,TSE,Prime,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
1437,2022,2041,国外,新阳拓城市发展发展公司,,,,,,0,0,,,农业,农、林、牧、渔业,Bavaria,London,,TSE,NASDAQ Global Select,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
1440,2022,600472,国外,润工盛建筑设计公司,,,,,,0,0,,,有色金属,,England,Sydney,,NYSE,Prime,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
1441,2022,2044,国外,华酷景建设开发控股公司,,,,,,0,0,,,卫生和社会工作,卫生和社会工作,Tokyo,,,SGX,Growth,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
1446,2022,2049,国外,比阳泽集成电路控股公司,,,,,,0,0,,,半导体业,半导体业,,Singapore,,,Growth,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
1449,2022,2051,国外,明盈锦金融股份公司,,,,,,0,0,,,土木工程,建筑业,,London,,TSE,NASDAQ Global Select,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
1454,2022,2054,国外,冀白昌新材料股份公司,,,,,,0,0,,,精细化工,化学原料和化学制品制造业,,Tokyo,,NASDAQ,Prime,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
1462,2022,2060,国外,明桥澜置业有限公司,,,,,,0,0,,,土木工程,建筑业,England,Frankfurt,,TSE,,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
1464,2022,2062,国外,物海航软件公司,,,,,,0,0,,,土木工程,建筑业,Bavaria,Singapore,,XETRA,,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
1467,2022,2065,国外,物课澜连锁集团公司,,,,,,0,0,,,软件和信息技术服务,信息传输、软件和信息技术服务业,Ontario,Frankfurt,,TSX,Standard,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
1471,2022,2068,国外,物园瀚传媒股份公司,,,,,,0,0,,,化工原料,化学原料和化学制品制造业,England,Frankfurt,,ASX,Main Board,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
1472,2022,300016,国外,明海禾电器发展公司,,,,,,0,0,,,制药,医药制造业,California,Sydney,,ASX,NASDAQ Global Select,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
1473,2022,300271,国外,润白科金融科技公司,,,,,,0,0,,,软件和信息技术服务,信息传输、软件和信息技术服务业,England,Sydney,,LSE,,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
1479,2022,2072,国外,招工澜电子发展公司,,,,,,0,0,,,互联网和相关服务,信息传输、软件和信息技术服务业,,Frankfurt,,TSX,Standard,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
1480,2022,601588,国外,华源锦通信有限公司,,,,,,0,0,,,住宅,房地产业,California,Toronto,,SGX,Standard,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
1481,2022,2073,国外,绿城拓传媒公司,,,,,,0,0,,,其他专用设备制造业,专用设备制造业,Zurich,,,,NASDAQ Global Select,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
1483,2022,2074,国外,保盈启新能源汽车控股公司,,,,,,0,0,,,电池制造业,商业电气机械和器材制造业,England,Tokyo,,NYSE,Growth,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
1485,2022,2076,国外,花泽骏批发控股公司,,,,,,0,0,,,非家用照明设备制造业,商业电气机械和器材制造业,Ontario,New York,,ASX,NASDAQ Global Select,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
